Episode,Q-1,Q-2,Q-3,Q-4,Q-5,Q-6,Q-7,Q-8,Q-9
1359,90.4658844909668,91.52033399963379,91.5903052368164,91.61918020629882,91.64046466064453,91.6134981842041,91.59503184509278,91.52371534729004,90.31949215698242
1360,83.67731907365159,84.31603694675316,84.28330460878519,84.40526847655957,84.41079119229929,84.32303433948093,84.35853594184941,84.31028630896512,83.68838413862082
1361,87.57421501159668,88.4314993133545,88.50128684997559,88.5081016845703,88.50729954528809,88.51377127075196,88.5013487701416,88.39834474182129,87.46783590698242
1362,4.021376228332519,3.524134874343872,1.8502081155776977,2.824589562416077,3.2224984884262087,-0.5381224155426025,2.6984071731567383,2.1263437986373903,1.7435009837150575
1363,93.70434617614747,94.72272691345215,94.80384046936035,94.81620156860352,94.78814057922364,94.8104213104248,94.77266244506836,94.68331721496583,93.65704083251953
1364,-2.7811554670333862,-1.3903774155510797,-4.890686127874586,-2.4951685998174877,-2.3698180317878723,-12.442864590220982,-1.684970306025611,-4.197674334049225,-4.334619661172231
1365,93.10356139373779,94.49613533020019,94.5816764831543,94.63517613983154,94.59319065093995,94.64759300231934,94.56198848724365,94.4936894454956,93.53170832824706
1366,92.61596029663086,93.77876179504395,93.88092631530762,93.92257189941407,93.90140419006347,93.94042915344238,93.92081866455078,93.77331050109863,92.6804845275879
1367,90.40991699028015,91.41569443130493,91.40289813041687,91.43158717155457,91.36979987716674,91.40640316390991,91.47233856582642,91.36675055885316,90.59388473129272
1368,92.60300894165039,93.60124034118653,93.68151704406738,93.69896269226074,93.68769152832031,93.6889641418457,93.71680648803711,93.6310838470459,92.4396082611084
1369,91.73512495422364,93.06046952819824,93.11218878173828,93.11649060058593,93.14046467590332,93.0784775390625,93.09036566162109,93.00746520996094,92.08983874511719
1370,10.511499732732773,11.809987381100655,12.420415103435516,12.432292431592941,12.057543948292732,11.66573640704155,12.244467109441757,12.013226211071014,13.686688482761383
1371,11.751554012298584,13.138585612177849,13.715422987937927,13.65804523229599,13.451478242874146,13.09154598414898,13.605448752641678,13.435354515910149,14.916622936725616
1372,91.60266073608399,92.75207948303223,92.76844279479981,92.79185548400879,92.80732777404785,92.76347473144531,92.76398008728027,92.66794456481934,91.83901271057128
1373,89.63989109802246,90.75226455688477,90.77797450256348,90.77831561279297,90.81146533203125,90.79309605407715,90.84698249816894,90.68615706634522,89.62525102233887
1374,8.871849146154192,10.211734400855171,10.957453860176933,10.75402930047777,10.328079435560438,9.508532828754849,10.604762448204887,10.108579330974155,11.943556971020168
1375,89.25620306396485,89.99915744018554,90.01114596557618,90.00525068664551,89.98625073242188,90.01104238891601,89.99965216064453,89.94336451721192,89.26783702087403
1376,89.42718986511231,90.29973049926758,90.33435981750489,90.34422517395019,90.35111622619628,90.34600166320801,90.35459457397461,90.2717756652832,89.61307922363281
1377,86.57607191467285,87.50688746643067,87.55096377563477,87.53916552734376,87.5650458984375,87.55850498962403,87.57014071655273,87.47694430541992,86.75921728515625
1378,88.4519635772705,89.3820849761963,89.3767728881836,89.38013351440429,89.43057348632813,89.38162847900391,89.44242976379394,89.32015618896484,88.23245532226562
1379,84.65637037658692,85.67711796569824,85.68694177246094,85.67614451599121,85.71667639160157,85.69604331970214,85.7357498626709,85.61566729736329,84.54246542358399
1380,82.6062716955426,83.5131645816496,83.55345362520767,83.5728723284842,83.59983455614112,83.57776005185883,83.60829892213317,83.53676666610542,82.45394011749619
1381,89.05318247985839,90.21991554260254,90.26532600402832,90.30254814147949,90.2946971130371,90.29267195129394,90.32618238830567,90.06209028625489,88.98373304748534
1382,86.0856086730957,87.31855329895019,87.3840244140625,87.42605755615234,87.44449214172363,87.45113279724121,87.44052951049805,87.30931344604492,86.18277612304688
1383,-1.6679094623435626,-0.10487252473831177,-3.4883390881798486,-1.1500668661160902,1.0781850056214766,-7.049612912264737,-9.584419944069602,-3.9050346938046543,-0.9460200613195245
1384,53.4523365020752,54.815559005737306,54.969058990478516,55.07300148010254,55.0111499786377,55.03554458618164,55.064700317382815,55.15953140258789,54.93291015625
1385,91.16675248718262,92.17087873840332,92.15840426635742,92.28063708496094,92.27347836303711,92.25414465332031,92.24579164123536,92.1501603088379,91.37283146667481
1386,90.9720773010254,92.28419465637207,92.2902674407959,92.34042041015626,92.34891300964355,92.35622592163087,92.38800622558594,92.20028601074219,90.92406190490723
1387,41.152428317070004,41.60069406032562,40.89021582603455,41.5447514295578,41.56246545314789,40.70934247970581,40.44904451370239,40.495905780792235,40.65189237594605
1388,11.593010682612658,14.025356985628605,2.822561651468277,10.954635767266154,12.019347116351128,2.973099170252681,2.910599946975708,6.629266547039151,12.391383666545153
1389,-1.207127422094345,0.5734995454549789,-3.5905257165431976,0.6679309979081154,0.9407832100987434,-4.04803591966629,-6.216512441635132,-3.4049099683761597,3.490606039762497
1390,4.657807056392942,6.188656994274685,0.357342004776001,4.651183473212378,5.429933115839958,0.38023615522044046,-0.062497573239462714,2.068829636488642,5.726288488933018
1391,16.61508475636181,18.1831842409937,13.511195857273904,16.965412834757252,17.702003439790325,13.257001836048929,12.838633606308385,14.581435404325786,17.388886525442725
1392,47.93871704834263,49.25745115192925,46.8930179578502,49.095498553863386,49.46215775100196,46.94286092025478,46.592283272161716,47.509113811865085,48.63697335778213
1393,10.90852787759569,11.472819752163357,6.783075604173872,11.125898321469625,12.147944748401642,6.863020261128743,5.408523692025079,7.749054643842909,12.179800099796719
1394,93.39244198608398,95.61278215026856,95.74527520751953,95.84072146606445,95.84216636657715,95.86843858337403,95.70784912109374,95.60070538330078,93.47309899902343
1395,39.42208641897077,39.75164942119432,38.634705084821455,39.96416394282942,40.09004718259625,39.45299679623998,39.165805254293524,39.58404532787593,39.217546849795006
1396,49.503473195162684,54.32318834824996,55.76956289464777,55.81998287547719,56.13981498371471,56.04662296988747,55.43170035969127,56.83392186598344,58.54965088584206
1397,90.68050267028809,93.20386322021484,93.27121710205078,93.3412749786377,93.3060350189209,93.30516296386719,93.22198257446288,93.08776335144043,90.91047407531738
1398,72.41623306274414,75.2207109451294,75.81969509124755,75.9951000213623,75.69834613800049,75.95377540588379,75.84519309997559,76.30570812225342,76.564164352417
1399,74.28378355080355,75.35468119086948,75.38731358406392,75.5049804170081,75.42173372261914,75.48027538915052,75.42387794433756,75.37293879191081,74.41646014122253
1400,75.63773784245531,76.8920340570685,76.86480291575602,77.00485056067166,77.04665241502735,76.93619113425686,76.86533286473522,76.60982896530464,75.34131292121052
1401,78.77504604018253,80.17909233466439,80.08908297963764,80.14267789540084,80.0987095133118,80.15479886272679,80.0122964097106,79.83338976165523,78.83161062779634
1402,2.246463794261217,1.6623766720294952,-0.525731086730957,1.7531504854559898,2.110133659094572,1.9312119334936142,-0.5886768102645874,1.754396464675665,0.5945043675601482
1403,65.96793983750425,67.21878154399032,67.15686979940382,67.20907856246173,67.16246378623833,67.13066950490919,67.04073860685705,66.86010187763279,65.62613037077047
1404,2.8347320035099983,2.0435619056224823,0.0652269497513771,1.7329669296741486,1.946123719215393,1.8736006245017052,0.38434189558029175,1.9029665291309357,0.41121040657162666
1405,87.86664314681906,88.87296339998214,88.9378406961891,88.95984431517084,88.87932671106535,88.90163301312646,88.70299027845313,88.62745173112103,87.54928998139214
1406,84.64427623285455,85.52665414308247,85.64578933657904,85.679531081968,85.63921362282294,85.65081091351837,85.56771875489578,85.46133768124136,84.10655306008181
1407,92.07207402038574,92.84843714904785,93.08110307312012,92.97139897155762,93.04103132629395,92.95341090393066,92.71424580383301,92.6776602935791,91.81134117126464
1408,82.06566604066582,82.5999037737064,82.55172339088372,82.70746322072002,82.6658829196858,82.7055280207266,82.57662461919425,82.53357198418112,81.42715327266579
1409,40.44410459862815,40.50474151306682,40.429931216769745,40.51513144705031,40.3850303987662,40.49144246843126,40.3486612935861,40.00727925697962,39.017410442233086
1410,94.68483808898925,95.52434941101075,95.58403280639648,95.71475685119628,95.68425619506836,95.70688714599609,95.5396535949707,95.52413835144043,94.17991641235352
1411,88.89434869384766,89.81694506835937,89.89339152526856,89.98938360595703,90.00539291381835,89.98395355224609,89.86171281433106,89.81974632263183,88.68173352050782
1412,84.13043512286562,84.69306233145974,84.73145953091708,84.8506570295854,84.80578243949196,84.72589078960996,84.61419428623084,84.56527509978324,83.6390482562961
1413,64.7145385691352,65.28835443647178,65.28663120086767,65.26961182937947,65.30650413468449,65.29979809718346,65.3308599559483,65.1739631614197,64.36618066189894
1414,68.48017808655712,69.10231369343873,69.17665797973348,69.12325800579285,69.18036402497336,69.11695568472426,69.17304427601466,69.08784969276357,68.24672920458785
1415,92.909659324646,93.93413063812255,94.06505802154541,93.98018872070313,94.08190641021729,94.04307888031006,94.04724263763428,94.00311624908447,92.76081535339355
1416,67.77049542430893,68.72142355126071,68.62821777757392,68.652217260805,68.6874258977821,68.60813837597169,68.50123332769995,68.54081525692499,67.75338451163357
1417,73.06312245178222,73.89937125396729,73.92165926361083,73.93183930206298,73.94175385284424,73.9531579055786,73.84124686431885,73.87155933380127,72.93736949157714
1418,88.82322721099854,89.74464019775391,89.78951376342773,89.84925408935547,89.79162195587158,89.76244786834717,89.63404594421387,89.62735090637207,88.56405533599853
1419,93.88001753997803,94.74182426452637,94.8160354309082,94.74012791442871,94.81251648712158,94.80330736541748,94.69858176422119,94.64975515747071,93.5765051651001
1420,27.411988258361816,28.4536558787028,28.38766034444173,28.719552569919163,28.582471635606552,28.491481569078232,28.809932920667862,28.245406256781685,27.74589051140679
1421,90.70921968078613,91.5459084777832,91.60000929260254,91.56709582519531,91.61020497131348,91.60254965209961,91.47995538330078,91.49588674926758,90.53075511169433
1422,62.477754320417134,61.64610998971121,61.079259055001394,60.67454147338867,60.87163216727121,60.36012758527483,60.336007254464285,58.57114028930664,54.87383215767996
1423,55.306849002838135,57.53261375427246,58.09376764297485,59.152145862579346,59.026609897613525,59.2188925743103,60.29274368286133,60.208312034606934,63.41875171661377
1424,16.245345340834724,20.200265136029984,20.922718822956085,21.74032998085022,21.183621207873028,21.614218599266476,22.09943726327684,22.98592108488083,26.790172629886204
1425,89.22659201049805,90.14734384155274,90.22334703063964,90.23046212768554,90.22324539184571,90.28297729492188,90.22270135498047,90.18564247131347,89.10884799194336
1426,92.15255122375488,93.3299871673584,93.35325350952148,93.3145852355957,93.39863174438477,93.40090635681152,93.38449613952636,93.24714875793457,92.30308209228515
1427,81.35582000732421,82.35055718994141,82.33714434814453,82.37956240844727,82.37320327758789,82.36660371398926,82.33623609924317,82.26144909667968,81.54785292053222
1428,73.6896162033081,71.61250400543213,70.40943336486816,70.78575134277344,69.75978469848633,69.70065498352051,70.02400970458984,67.11343097686768,60.63664150238037
1429,65.96831741333008,64.08032722473145,62.997436904907225,63.33312568664551,62.36915397644043,62.211029815673825,62.562526321411134,59.815867233276364,53.95761604309082
1430,80.32168512788725,81.06937072097614,81.0727303617744,81.04204248954746,81.13129555623591,81.02125744836732,81.03424617808352,80.84669220490268,80.55547583658635
1431,21.244276598095894,22.57826256752014,23.7791568338871,23.64139799028635,23.742673464119434,23.663622491061687,24.20349085330963,23.329125106334686,24.02000766992569
1432,77.78684705825307,78.59854262677868,78.54338374209763,78.68811234996546,78.50353234497148,78.58610192375566,78.48511073457536,78.37971045922994,77.87196153252567
1433,72.28369950514573,73.13787449078683,73.16360643093402,73.27497719006661,73.22253750776633,73.179253808046,73.15668831116113,73.14894708853501,72.49678104290595
1434,58.847293853759766,59.56566467285156,59.358000946044925,59.54552179972331,59.429744974772134,59.37027231852213,59.324387613932295,58.85514475504557,57.68052724202474
1435,49.16530946584848,49.43582278031569,49.35944483830379,49.49871239295373,49.35001828120305,49.24521072094257,49.400850149301384,48.666143270639274,47.07840611384465
1436,62.75704714457194,63.12540677388509,62.83134600321452,62.9380443572998,62.843339665730795,62.80450579325358,62.89838155110677,61.94570744832357,60.53442153930664
1437,59.69375960032145,60.45004399617513,60.31193148295085,60.1517412185669,60.36525484720866,60.174652417500816,60.12413578033447,59.85382976531982,59.213931210835774
1438,60.60229944778701,61.41307029077562,61.49832922725354,61.446630639544985,61.43510566323491,61.465664297847425,61.38421857154975,61.38726664397676,60.91533997099278
1439,76.7548922625455,77.7608142043605,77.71158637422504,77.75548634384617,77.60042210781214,77.68881156227805,77.60773731000495,77.67269018924597,76.77717581662264
1440,15.40069214105606,16.564510917663576,15.837923920154571,16.36890377998352,16.575213813781737,15.764488029479981,15.551138663291932,15.643506437540054,15.847291660308837
1441,54.81516669778263,55.33027542338652,55.21403944726084,55.09572577009014,55.09656984665815,55.02525155684527,54.87778289645326,54.3994657385583,53.192990485359644
